date,ir1,ir2,mir,wv,OT
2022-06-27 02:45:00.00,0.691639522258415,0.703703703703704,0.778904665314402,0.912772585669782,0
2022-06-27 03:00:00.00,0.154269972451791,0.665943600867679,0.410958904109589,0.889468196037539,0
2022-06-27 03:15:00.00,0.663409337676439,0.683006535947712,0.81237322515213,0.912772585669782,0
2022-06-27 03:30:00.00,0.0633608815427,0.640997830802603,0.383561643835616,0.888425443169969,0
2022-06-27 03:45:00.00,0.634093376764386,0.662309368191721,0.734279918864097,0.909657320872274,0
2022-06-27 04:00:00.00,0.137741046831956,0.661605206073753,0.356164383561644,0.889468196037539,0
2022-06-27 04:15:00.00,0.637350705754615,0.660130718954248,0.700811359026369,0.911734164070613,0
2022-06-27 04:30:00.00,0.137741046831956,0.660520607375271,0.189041095890411,0.884254431699687,0
2022-06-27 04:45:00.00,0.668838219326819,0.681917211328976,0.66632860040568,0.908618899273105,0
2022-06-27 05:00:00.00,0.126721763085399,0.65943600867679,0.10958904109589,0.882168925964546,0
2022-06-27 05:15:00.00,0.665580890336591,0.681917211328976,0.733265720081136,0.906542056074766,0
2022-06-27 05:30:00.00,0.134986225895317,0.661605206073753,0.046575342465754,0.880083420229406,0
2022-06-27 05:45:00.00,0.669923995656895,0.688453159041394,0.71501014198783,0.907580477673936,0
2022-06-27 06:00:00.00,0.140495867768595,0.65943600867679,0.145205479452055,0.880083420229406,0
2022-06-27 06:15:00.00,0.664495114006515,0.684095860566449,0.747464503042596,0.904465212876428,0
2022-06-27 06:30:00.00,0.137741046831956,0.658351409978308,0,0.876955161626695,0
2022-06-27 06:45:00.00,0.652551574375679,0.67755991285403,0.745436105476673,0.906542056074766,0
2022-06-27 07:00:00.00,0.104683195592287,0.651843817787419,0.065753424657534,0.875912408759124,0
2022-06-27 07:15:00.00,0.671009771986971,0.689542483660131,0.683569979716024,0.906542056074766,0
2022-06-27 07:30:00.00,0.110192837465565,0.656182212581345,0.093150684931507,0.879040667361835,0
2022-06-27 07:45:00.00,0.626492942453854,0.659041394335512,0.775862068965517,0.910695742471443,0
2022-06-27 08:00:00.00,0.079889807162535,0.639913232104121,0,0.883211678832117,0
2022-06-27 08:15:00.00,0.644951140065147,0.662309368191721,0.783975659229209,0.911734164070613,0
2022-06-27 08:30:00.00,0,0.616052060737527,0.191780821917808,0.884254431699687,0
2022-06-27 08:45:00.00,0.630836047774158,0.657952069716776,0.891480730223124,0.924195223260644,0
2022-06-27 09:00:00.00,0.179063360881543,0.663774403470716,0.287671232876712,0.895724713242961,0
2022-06-27 09:15:00.00,0.667752442996743,0.679738562091503,0.859026369168357,0.987538940809969,0
2022-06-27 09:30:00.00,0.173553719008264,0.677874186550976,0.693150684931507,0.931178310740354,0
2022-06-27 09:45:00.00,0.672095548317047,0.687363834422658,0.950304259634888,0.94288681204569,0
2022-06-27 10:00:00.00,0.179063360881543,0.670281995661605,0.898630136986301,0.988529718456726,0
2022-06-27 10:15:00.00,0.698154180238871,0.717864923747277,0.961460446247464,0.979231568016615,0
2022-06-27 10:30:00.00,0.325068870523416,0.733188720173536,0.934246575342466,1,0
2022-06-27 10:45:00.00,0.701411509229099,0.714596949891068,0.956389452332657,1,0
2022-06-27 11:00:00.00,0.181818181818182,0.681127982646421,0.942465753424658,0.997914494264859,0
2022-06-27 11:15:00.00,0.692725298588491,0.709150326797386,0.973630831643002,0.997923156801661,0
2022-06-27 11:30:00.00,0.181818181818182,0.67353579175705,0.945205479452055,0.984358706986444,0
2022-06-27 11:45:00.00,0.668838219326819,0.678649237472767,0.970588235294117,0.987538940809969,0
2022-06-27 12:00:00.00,0.154269972451791,0.656182212581345,0.917808219178082,0.969760166840459,0
2022-06-27 12:15:00.00,0.655808903365907,0.678649237472767,0.953346855983773,0.976116303219107,0
2022-06-27 12:30:00.00,0.201101928374656,0.677874186550976,0.871232876712329,0.965589155370177,0
2022-06-27 12:45:00.00,0.655808903365907,0.675381263616558,0.945233265720081,0.94288681204569,0
2022-06-27 13:00:00.00,0.198347107438017,0.670281995661605,0.70958904109589,0.799791449426486,0
2022-06-27 13:15:00.00,0.669923995656895,0.693899782135076,0.94421906693712,0.976116303219107,0
2022-06-27 13:45:00.00,0.686210640608035,0.702614379084967,0.975659229208925,0.981308411214953,0
2022-06-27 14:00:00.00,0.242424242424242,0.686550976138829,0.972602739726027,0.987486965589155,0
2022-06-27 14:15:00.00,0.705754614549403,0.711328976034858,0.988843813387424,0.989615784008307,0
2022-06-27 14:30:00.00,0.269972451790634,0.700650759219089,1,0.97393117831074,0
2022-06-27 14:45:00.00,0.710097719869707,0.715686274509804,1,0.9865005192108,0
2022-06-27 15:00:00.00,0.272727272727273,0.703904555314534,0.997260273972603,0.974973931178311,0
2022-06-27 15:15:00.00,0.680781758957655,0.699346405228758,0.986815415821501,0.97196261682243,0
2022-06-27 15:30:00.00,0.269972451790634,0.698481561822126,0.991780821917808,0.947862356621481,0
2022-06-27 15:45:00.00,0.727470141150923,0.730936819172113,0.98580121703854,0.940809968847352,0
2022-06-27 16:00:00.00,0.297520661157025,0.709327548806941,0.904109589041096,0.913451511991658,0
2022-06-27 16:15:00.00,0.735070575461455,0.736383442265795,0.948275862068966,0.927310488058152,0
2022-06-27 16:30:00.00,0.355371900826446,0.758134490238612,0.863013698630137,0.913451511991658,0
2022-06-27 16:45:00.00,0.778501628664495,0.794117647058823,0.937119675456389,0.930425752855659,0
2022-06-27 17:00:00.00,0.589531680440771,0.842733188720174,0.865753424657534,0.905109489051095,0
2022-06-27 17:15:00.00,0.9728555917481,0.965141612200436,0.933062880324544,0.926272066458982,0
2022-06-27 17:30:00.00,0.933884297520661,0.971800433839479,0.876712328767123,0.903023983315954,0
2022-06-27 17:45:00.00,0.993485342019544,0.986928104575163,0.956389452332657,0.923156801661474,0
2022-06-27 18:00:00.00,1,0.995661605206074,0.86027397260274,0.906152241918665,0
2022-06-27 18:15:00.00,0.986970684039088,0.98474945533769,0.939148073022312,0.917964693665628,0
2022-06-27 18:30:00.00,0.958677685950413,0.982646420824295,0.852054794520548,0.907194994786236,0
2022-06-27 18:45:00.00,0.997828447339848,1,0.943204868154158,0.916926272066459,0
2022-06-27 19:00:00.00,0.988980716253444,0.996746203904555,0.882191780821918,0.906152241918665,0
2022-06-27 19:15:00.00,0.998914223669924,0.995642701525054,0.949290060851927,0.916926272066459,0
2022-06-27 19:30:00.00,0.991735537190083,1,0.876712328767123,0.905109489051095,0
2022-06-27 19:45:00.00,1,0.997821350762527,0.948275862068966,0.919003115264798,0
2022-06-27 20:00:00.00,0.988980716253444,0.998915401301518,0.898630136986301,0.901981230448384,0
2022-06-27 20:15:00.00,0.98914223669924,0.989106753812636,0.95841784989858,0.920041536863967,0
2022-06-27 20:30:00.00,0.942148760330578,0.973969631236442,0.923287671232877,0.909280500521376,0
2022-06-27 20:45:00.00,0.976112920738328,0.980392156862745,0.961460446247464,0.924195223260644,0
2022-06-27 21:00:00.00,0.898071625344353,0.953362255965293,0.934246575342466,0.906152241918665,0
2022-06-27 21:15:00.00,0.928338762214984,0.930283224400871,0.961460446247464,0.91484942886812,0
2022-06-27 21:30:00.00,0.451790633608815,0.786334056399132,0.931506849315068,0.900938477580813,0
2022-06-27 21:45:00.00,0.744842562432139,0.762527233115468,0.968559837728195,0.912772585669782,0
2022-06-27 22:00:00.00,0.360881542699724,0.73644251626898,0.915068493150685,0.895724713242961,0
2022-06-27 22:15:00.00,0.863192182410423,0.873638344226579,0.953346855983773,0.912772585669782,0
2022-06-27 22:30:00.00,0.415977961432507,0.768980477223427,0.895890410958904,0.894681960375391,0
2022-06-27 22:45:00.00,0.786102062975027,0.821350762527233,0.95131845841785,0.909657320872274,0
2022-06-27 23:00:00.00,0.553719008264463,0.79826464208243,0.89041095890411,0.887382690302398,0
2022-06-27 23:15:00.00,0.789359391965255,0.815904139433551,0.946247464503042,0.905503634475597,0
2022-06-27 23:30:00.00,0.523415977961432,0.804772234273319,0.884931506849315,0.884254431699687,0
2022-06-27 23:45:00.00,0.796959826275787,0.799564270152505,0.938133874239351,0.904465212876428,0
2022-06-28 00:00:00.00,0.375,0.786102062975027,0.89532293986637,0.879581151832461,2
2022-06-28 00:15:00.00,0.931965442764579,0.927173913043478,0.920408163265306,0.899168399168399,2
2022-06-28 00:30:00.00,0.622159090909091,0.868621064060804,0.846325167037862,0.875392670157068,2
2022-06-28 00:45:00.00,0.747300215982721,0.747826086956522,0.910204081632653,0.893970893970894,2
2022-06-28 01:00:00.00,0.491477272727273,0.840390879478827,0.792873051224944,0.872251308900524,2
2022-06-28 01:15:00.00,0.772138228941685,0.769565217391304,0.878571428571429,0.893970893970894,2
2022-06-28 01:30:00.00,0.860795454545455,0.966340933767644,0.723830734966592,0.872251308900524,2
2022-06-28 01:45:00.00,0.725701943844492,0.742391304347826,0.883673469387755,0.893970893970894,2
2022-06-28 02:00:00.00,0.505681818181818,0.819761129207383,0.734966592427617,0.870157068062827,2
2022-06-28 02:15:00.00,0.780777537796976,0.795652173913043,0.839795918367347,0.893970893970894,2
2022-06-28 02:30:00.00,0.4375,0.788273615635179,0.67260579064588,0.871204188481675,2
2022-06-28 02:45:00.00,0.697624190064795,0.71304347826087,0.827551020408163,0.890852390852391,2
2022-06-28 03:00:00.00,0.184659090909091,0.686210640608035,0.608017817371938,0.871204188481675,2
2022-06-28 03:15:00.00,0.692224622030238,0.705434782608696,0.839795918367347,0.892931392931393,2
2022-06-28 03:30:00.00,0.15625,0.679695982627579,0.44543429844098,0.87434554973822,2
2022-06-28 03:45:00.00,0.661987041036717,0.684782608695652,0.86734693877551,0.892931392931393,2
2022-06-28 04:00:00.00,0.110795454545455,0.655808903365907,0.416481069042316,0.872251308900524,2
2022-06-28 04:15:00.00,0.658747300215983,0.677173913043478,0.724489795918367,0.891891891891892,2
2022-06-28 04:30:00.00,0.110795454545455,0.655808903365907,0.534521158129176,0.870157068062827,2
2022-06-28 04:45:00.00,0.665226781857451,0.678260869565217,0.671428571428571,0.895010395010395,2
2022-06-28 05:00:00.00,0.110795454545455,0.656894679695983,0.291759465478842,0.871204188481675,2
2022-06-28 05:15:00.00,0.65658747300216,0.677173913043478,0.697959183673469,0.891891891891892,2
2022-06-28 05:30:00.00,0.102272727272727,0.656894679695983,0.307349665924276,0.873298429319372,2
2022-06-28 05:45:00.00,0.644708423326134,0.665217391304348,0.651020408163265,0.892931392931393,2
2022-06-28 06:00:00.00,0.051136363636364,0.641693811074919,0.106904231625835,0.861780104712042,2
2022-06-28 06:15:00.00,0.647948164146868,0.667391304347826,0.527551020408163,0.888773388773389,2
2022-06-28 06:30:00.00,0.076704545454546,0.643865363735071,0,0.865968586387435,2
2022-06-28 06:45:00.00,0.642548596112311,0.66195652173913,0.624489795918367,0.897089397089397,2
2022-06-28 07:00:00.00,0.053977272727273,0.635179153094463,0.300668151447661,0.872251308900524,2
2022-06-28 07:15:00.00,0.642548596112311,0.665217391304348,0.720408163265306,0.907484407484408,2
2022-06-28 07:30:00.00,0.019886363636364,0.631921824104234,0.383073496659243,0.907853403141361,2
2022-06-28 07:45:00.00,0.617710583153348,0.65,0.65,0.935550935550936,2
2022-06-28 08:00:00.00,0.048295454545455,0.634093376764386,0.755011135857461,0.922513089005236,2
2022-06-28 08:15:00.00,0.625269978401728,0.65,0.970408163265306,0.948024948024948,2
2022-06-28 08:30:00.00,0,0.625407166123778,0.922048997772829,0.956020942408377,2
2022-06-28 08:45:00.00,0.613390928725702,0.640217391304348,0.938775510204082,0.916839916839917,2
2022-06-28 09:00:00.00,0.028409090909091,0.62757871878393,0.919821826280624,0.956020942408377,2
2022-06-28 09:15:00.00,0.636069114470842,0.657608695652174,0.855102040816326,0.910602910602911,2
2022-06-28 09:30:00.00,0,0.625407166123778,0.650334075723831,0.893193717277487,2
2022-06-28 09:45:00.00,0.617710583153348,0.639130434782609,0.811224489795918,0.913721413721414,2
2022-06-28 10:00:00.00,0.011363636363636,0.621064060803475,0.603563474387528,0.919371727748691,2
2022-06-28 10:15:00.00,0.605831533477322,0.639130434782609,0.820408163265306,0.98024948024948,2
2022-06-28 10:30:00.00,0.119318181818182,0.656894679695983,0.723830734966592,0.987434554973822,2
2022-06-28 11:00:00.00,0.014204545454546,0.628664495114006,0.906458797327394,0.984293193717278,2
2022-06-28 11:15:00.00,0.631749460043196,0.656521739130435,0.983673469387755,0.98960498960499,2
2022-06-28 11:30:00.00,0.082386363636364,0.643865363735071,0.957683741648107,0.993717277486911,2
2022-06-28 11:45:00.00,0.67170626349892,0.683695652173913,0.978571428571428,0.994802494802495,2
2022-06-28 12:00:00.00,0.235795454545455,0.694896851248643,0.966592427616926,0.998952879581152,2
2022-06-28 12:15:00.00,0.666306695464363,0.676086956521739,0.985714285714286,0.993762993762994,2
2022-06-28 12:30:00.00,0.207386363636364,0.693811074918567,0.979955456570156,0.996858638743456,2
2022-06-28 12:45:00.00,0.6792656587473,0.693478260869565,0.993877551020408,1,2
2022-06-28 13:00:00.00,0.224431818181818,0.694896851248643,0.986636971046771,1,2
2022-06-28 13:15:00.00,0.697624190064795,0.7,1,0.995841995841996,2
2022-06-28 13:30:00.00,0.553977272727273,0.780673181324647,0.993318485523385,0.985340314136126,2
2022-06-28 13:45:00.00,0.785097192224622,0.782608695652174,0.995918367346939,0.978170478170478,2
2022-06-28 14:00:00.00,0.3125,0.733984799131379,1,0.94869109947644,2
2022-06-28 14:15:00.00,0.690064794816415,0.705434782608696,0.996938775510204,0.959459459459459,2
2022-06-28 14:30:00.00,0.423295454545455,0.773072747014115,0.99109131403118,0.930890052356021,2
2022-06-28 14:45:00.00,0.722462203023758,0.730434782608696,0.993877551020408,0.952182952182952,2
2022-06-28 15:00:00.00,0.306818181818182,0.724212812160695,0.957683741648107,0.923560209424084,2
2022-06-28 15:15:00.00,0.730021598272138,0.734782608695652,0.980612244897959,0.949064449064449,2
2022-06-28 15:30:00.00,0.306818181818182,0.723127035830619,0.904231625835189,0.899476439790576,2
2022-06-28 15:45:00.00,0.818574514038877,0.834782608695652,0.96734693877551,0.933471933471934,2
2022-06-28 16:00:00.00,0.917613636363636,0.957654723127036,0.893095768374165,0.916230366492147,2
2022-06-28 16:15:00.00,0.952483801295896,0.952173913043478,0.963265306122449,0.93970893970894,2
2022-06-28 16:30:00.00,0.346590909090909,0.737242128121607,0.902004454342984,0.912041884816754,2
2022-06-28 16:45:00.00,0.985961123110151,0.983695652173913,0.956122448979592,0.931392931392931,2
2022-06-28 17:00:00.00,0.977272727272727,0.992399565689468,0.879732739420935,0.913089005235602,2
2022-06-28 17:15:00.00,0.995680345572354,1,0.93469387755102,0.93035343035343,2
2022-06-28 17:30:00.00,0.997159090909091,0.997828447339848,0.89086859688196,0.913089005235602,2
2022-06-28 17:45:00.00,0.997840172786177,0.998913043478261,0.936734693877551,0.926195426195426,2
2022-06-28 18:00:00.00,1,1,0.868596881959911,0.910994764397906,2
2022-06-28 18:15:00.00,1,0.997826086956522,0.954081632653061,0.924116424116424,2
2022-06-28 18:45:00.00,0.997840172786177,0.998913043478261,0.948979591836735,0.925155925155925,2
2022-06-28 19:00:00.00,0.994318181818182,0.996742671009772,0.904231625835189,0.920418848167539,2
2022-06-28 19:15:00.00,0.994600431965443,0.995652173913044,0.95,0.928274428274428,2
2022-06-28 19:30:00.00,0.96875,0.992399565689468,0.89977728285078,0.912041884816754,2
2022-06-28 19:45:00.00,0.988120950323974,0.990217391304348,0.957142857142857,0.924116424116424,2
2022-06-28 20:00:00.00,0.948863636363636,0.980456026058632,0.897550111358575,0.919371727748691,2
2022-06-28 20:15:00.00,0.997840172786177,0.993478260869565,0.959183673469388,0.922037422037422,2
2022-06-28 20:30:00.00,0.946022727272727,0.984799131378936,0.908685968819599,0.910994764397906,2
2022-06-28 20:45:00.00,0.996760259179266,1,0.959183673469388,0.923076923076923,2
2022-06-28 21:00:00.00,0.982954545454545,0.995656894679696,0.906458797327394,0.913089005235602,2
2022-06-28 21:15:00.00,0.993520518358531,0.996739130434782,0.954081632653061,0.926195426195426,2
2022-06-28 21:30:00.00,0.980113636363636,0.993485342019544,0.904231625835189,0.913089005235602,2
2022-06-28 21:45:00.00,0.983801295896328,0.98804347826087,0.96734693877551,0.925155925155925,2
2022-06-28 22:00:00.00,0.931818181818182,0.977198697068404,0.908685968819599,0.910994764397906,2
2022-06-28 22:15:00.00,0.968682505399568,0.975,0.964285714285714,0.923076923076923,2
2022-06-28 22:30:00.00,0.855113636363636,0.95114006514658,0.910913140311804,0.901570680628272,2
2022-06-28 22:45:00.00,0.912526997840173,0.926086956521739,0.946938775510204,0.915800415800416,2
2022-06-28 23:00:00.00,0.664772727272727,0.884907709011944,0.906458797327394,0.89738219895288,2
2022-06-28 23:15:00.00,0.793736501079914,0.806521739130435,0.961224489795918,0.912681912681913,2
2022-06-28 23:30:00.00,0.389204545454546,0.778501628664495,0.89532293986637,0.892146596858639,2
2022-06-28 23:45:00.00,0.739740820734341,0.754347826086956,0.960204081632653,0.904365904365904,2
2022-06-29 00:00:00.00,0.261682242990654,0.749455337690632,0.851385390428212,0.916666666666667,2
2022-06-29 00:15:00.00,0.755434782608696,0.765027322404371,0.901020408163265,0.941431670281995,2
2022-06-29 00:30:00.00,0.29595015576324,0.748366013071895,0.753148614609572,0.914502164502164,2
2022-06-29 00:45:00.00,0.76304347826087,0.769398907103825,0.930612244897959,0.940347071583514,2
2022-06-29 01:00:00.00,0.308411214953271,0.747276688453159,0.778337531486146,0.912337662337662,2
2022-06-29 01:15:00.00,0.754347826086956,0.768306010928962,0.920408163265306,0.940347071583514,2
2022-06-29 01:30:00.00,0.364485981308411,0.776688453159041,0.710327455919396,0.903679653679654,2
2022-06-29 01:45:00.00,0.8,0.798907103825137,0.854081632653061,0.93058568329718,2
2022-06-29 02:00:00.00,0.551401869158878,0.844226579520697,0.664987405541562,0.902597402597403,2
2022-06-29 02:15:00.00,0.909782608695652,0.908196721311475,0.838775510204082,0.929501084598698,2
